# kapture format: 1.1
# timestamp, device_id, image_path
7134, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0431.png
7135, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0432.png
7136, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0433.png
7137, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0434.png
7138, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0435.png
7139, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0436.png
7140, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0437.png
7141, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0438.png
7142, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0439.png
7143, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0440.png
7144, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0441.png
7145, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0442.png
7146, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0443.png
7147, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0444.png
7148, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0445.png
7149, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0446.png
7150, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0447.png
7151, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0448.png
7152, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0449.png
7153, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0450.png
7154, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0451.png
7155, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0452.png
7156, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0453.png
7157, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0454.png
7158, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0455.png
7159, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0456.png
7160, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0457.png
7161, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0458.png
7162, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0459.png
7163, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0460.png
7164, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0461.png
7165, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0462.png
7166, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0463.png
7167, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0464.png
7168, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0465.png
7169, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0466.png
7170, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0467.png
7171, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0468.png
7172, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0469.png
7173, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0470.png
7174, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0471.png
7175, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0472.png
7176, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0473.png
7177, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0474.png
7178, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0475.png
7179, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0476.png
7180, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0477.png
7181, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0478.png
7182, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0479.png
7183, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0480.png
7184, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0481.png
7185, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0482.png
7186, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0483.png
7187, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0484.png
7188, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0485.png
7189, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0486.png
7190, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0487.png
7191, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0488.png
7192, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0489.png
7193, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0490.png
7194, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0491.png
7195, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0492.png
7196, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0493.png
7197, cam_06473, sequences/nexus4_sequences/sequence_4/aachen_nexus4_seq4_0494.png
7198, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0001.png
7199, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0002.png
7200, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0003.png
7201, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0004.png
7202, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0005.png
7203, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0006.png
7204, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0007.png
7205, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0008.png
7206, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0009.png
7207, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0010.png
7208, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0011.png
7209, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0012.png
7210, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0013.png
7211, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0014.png
7212, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0015.png
7213, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0016.png
7214, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0017.png
7215, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0018.png
7216, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0019.png
7217, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0020.png
7218, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0021.png
7219, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0022.png
7220, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0023.png
7221, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0024.png
7222, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0025.png
7223, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0026.png
7224, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0027.png
7225, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0028.png
7226, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0029.png
7227, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0030.png
7228, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0031.png
7229, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0032.png
7230, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0033.png
7231, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0034.png
7232, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0035.png
7233, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0036.png
7234, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0037.png
7235, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0038.png
7236, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0039.png
7237, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0040.png
7238, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0041.png
7239, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0042.png
7240, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0043.png
7241, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0044.png
7242, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0045.png
7243, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0046.png
7244, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0047.png
7245, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0048.png
7246, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0049.png
7247, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0050.png
7248, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0051.png
7249, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0052.png
7250, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0053.png
7251, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0054.png
7252, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0055.png
7253, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0056.png
7254, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0057.png
7255, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0058.png
7256, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0059.png
7257, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0060.png
7258, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0061.png
7259, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0062.png
7260, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0063.png
7261, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0064.png
7262, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0065.png
7263, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0066.png
7264, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0067.png
7265, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0068.png
7266, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0069.png
7267, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0070.png
7268, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0071.png
7269, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0072.png
7270, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0073.png
7271, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0074.png
7272, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0075.png
7273, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0076.png
7274, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0077.png
7275, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0078.png
7276, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0079.png
7277, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0080.png
7278, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0081.png
7279, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0082.png
7280, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0083.png
7281, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0084.png
7282, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0085.png
7283, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0086.png
7284, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0087.png
7285, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0088.png
7286, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0089.png
7287, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0090.png
7288, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0091.png
7289, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0092.png
7290, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0093.png
7291, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0094.png
7292, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0095.png
7293, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0096.png
7294, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0097.png
7295, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0098.png
7296, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0099.png
7297, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0100.png
7298, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0101.png
7299, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0102.png
7300, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0103.png
7301, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0104.png
7302, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0105.png
7303, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0106.png
7304, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0107.png
7305, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0108.png
7306, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0109.png
7307, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0110.png
7308, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0111.png
7309, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0112.png
7310, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0113.png
7311, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0114.png
7312, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0115.png
7313, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0116.png
7314, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0117.png
7315, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0118.png
7316, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0119.png
7317, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0120.png
7318, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0121.png
7319, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0122.png
7320, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0123.png
7321, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0124.png
7322, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0125.png
7323, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0126.png
7324, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0127.png
7325, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0128.png
7326, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0129.png
7327, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0130.png
7328, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0131.png
7329, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0132.png
7330, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0133.png
7331, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0134.png
7332, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0135.png
7333, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0136.png
7334, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0137.png
7335, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0138.png
7336, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0139.png
7337, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0140.png
7338, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0141.png
7339, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0142.png
7340, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0143.png
7341, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0144.png
7342, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0145.png
7343, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0146.png
7344, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0147.png
7345, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0148.png
7346, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0149.png
7347, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0150.png
7348, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0151.png
7349, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0152.png
7350, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0153.png
7351, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0154.png
7352, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0155.png
7353, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0156.png
7354, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0157.png
7355, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0158.png
7356, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0159.png
7357, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0160.png
7358, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0161.png
7359, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0162.png
7360, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0163.png
7361, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0164.png
7362, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0165.png
7363, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0166.png
7364, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0167.png
7365, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0168.png
7366, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0169.png
7367, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0170.png
7368, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0171.png
7369, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0172.png
7370, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0173.png
7371, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0174.png
7372, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0175.png
7373, cam_06473, sequences/nexus4_sequences/sequence_5/aachen_nexus4_seq5_0176.png
